seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,225,29.932834446698283,29.983722500047715,0.05088805334943203,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9705343034921317,29.925024700043895,29.925024700043895,29.906540141161692,1,True,0,0.00017039664089679718,0.00012298207730054855,False,"[29.989025343816483, 29.73628212770205, 29.963396197771967, 29.925981324986857, 30.062065996896763, 29.902716172264714, 30.053299573364832, 30.028329311765972, 29.78335866729783]","[29.989025343816483, 29.73628212770205, 29.963396197771967, 29.925981324986857, 30.062065996896763, 29.902716172264714, 30.053299573364832, 30.028329311765972, 29.78335866729783]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",99c8ea3fefe7e1375feee76eb27634f9fa9e41f548a3f8de11a0106b52ac0627,4bfd789f6d7f9925fa579da7e558dac89366fc68329d2f9870c6ff8777ce720d,"{""anomaly_count"": 0, ""confidence"": 0.9705343034921317, ""temperature"": 29.983722500047715, ""timestamp"": ""2026-09-03T03:45:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:45:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,226,29.906540141161692,29.89770420513806,-0.008835936023633195,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9506834408355527,29.84588786872701,29.84588786872701,29.910983217578206,1,True,0,0.0001743622124195099,0.00011890009045600891,False,"[30.018382723044482, 30.148951524681554, 29.93167992560393, 30.217316308960175, 29.997394151400893, 29.488847652947335, 29.84966772098986, 29.80384033051093, 29.823613860891346]","[30.018382723044482, 30.148951524681554, 29.93167992560393, 30.217316308960175, 29.997394151400893, 29.488847652947335, 29.84966772098986, 29.80384033051093, 29.823613860891346]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",920b91866600d0d0fdae1f78bde60ae6662f378618d08eb3bd9749ab299fc508,b095f5335b96db909de57e243bc88fbbe6ad027502c7c182f3fa54208bbb82f9,"{""anomaly_count"": 0, ""confidence"": 0.9506834408355527, ""temperature"": 29.89770420513806, ""timestamp"": ""2026-09-03T03:46:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:46:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,227,29.910983217578206,29.834866005447882,-0.07611721213032396,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9446260596548102,29.78807672501205,29.78807672501205,29.876006235673124,1,True,0,0.00016612932085990906,0.00012900494039058685,False,"[29.535680575371963, 29.635177529436337, 29.793570227983192, 30.035325974110194, 29.688054796283605, 30.030320331034027, 29.75161427052593, 30.03487190481455, 29.94255994221194]","[29.535680575371963, 29.635177529436337, 29.793570227983192, 30.035325974110194, 29.688054796283605, 30.030320331034027, 29.75161427052593, 30.03487190481455, 29.94255994221194]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",174e42fbe7fc48b4a0741b8b28d7eed5266b004fd893c19fef5e049a9064e4f0,48e8cb39878309a745fe29806d82dfe9bd4a692cdf649d79c010a8822c1609a0,"{""anomaly_count"": 0, ""confidence"": 0.9446260596548102, ""temperature"": 29.834866005447882, ""timestamp"": ""2026-09-03T03:47:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:47:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,228,29.876006235673124,29.788837407035334,-0.08716882863778963,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9268563037055527,29.745730414472504,29.745730414472504,29.88582083353627,1,True,0,0.00016323477029800415,0.00012030825018882751,False,"[30.42188538021966, 29.986749178254584, 29.735868541378984, 29.607268719536616, 29.702405385326397, 29.805498196215293, 30.261917280377578, 29.886408001749732, 30.18792289306454]","[30.42188538021966, 29.986749178254584, 29.735868541378984, 29.607268719536616, 29.702405385326397, 29.805498196215293, 30.261917280377578, 29.886408001749732, 30.18792289306454]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",1cb018b702c18f011fde34572515d9a8e046a0cc37a3a0eab32a947e5c5a99cf,0e86d6602f134d92263b6fc82fc5d576b7953f1da765b55b570adb7da7df1c62,"{""anomaly_count"": 0, ""confidence"": 0.9268563037055527, ""temperature"": 29.788837407035334, ""timestamp"": ""2026-09-03T03:48:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:48:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,229,29.88582083353627,29.863103016304823,-0.02271781723144528,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9369730788166388,29.814054775000436,29.814054775000436,29.860007482522953,1,True,0,0.00016290228813886642,0.00012332387268543243,False,"[29.719861528118567, 30.264513779999316, 30.11567214590756, 30.132405895281707, 29.870744081942394, 30.307594558752513, 29.9114182316564, 29.69863348760012, 29.83592582677246]","[29.719861528118567, 30.264513779999316, 30.11567214590756, 30.132405895281707, 29.870744081942394, 30.307594558752513, 29.9114182316564, 29.69863348760012, 29.83592582677246]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6d24539027ee771b8c19d767767d038236cbc3fc1d1d45316404a93be71c3112,1c6266466926741548aaf88683d77201a022a83cf0ad37646a814c052609f6c3,"{""anomaly_count"": 0, ""confidence"": 0.9369730788166388, ""temperature"": 29.863103016304823, ""timestamp"": ""2026-09-03T03:49:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:49:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,230,29.860007482522953,29.899834370588472,0.03982688806551948,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9431432774311972,29.847847620941394,29.847847620941394,29.868689959045103,1,True,0,0.00017181411385536194,0.00014020968228578568,False,"[30.19065359669048, 29.709223698856373, 29.891988845454353, 29.616200418492056, 29.89459645549075, 30.092541921408028, 29.497017098830817, 29.943120617775776, 29.941110534969468]","[30.19065359669048, 29.709223698856373, 29.891988845454353, 29.616200418492056, 29.89459645549075, 30.092541921408028, 29.497017098830817, 29.943120617775776, 29.941110534969468]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0d51e849e4b6b7bf8c86f9fdad0cb63bf448141bde103babc64748a79d087db6,e485d982d017d5bcc66adbedeb3bf80ff5d173ee78553e990555298942a11644,"{""anomaly_count"": 0, ""confidence"": 0.9431432774311972, ""temperature"": 29.899834370588472, ""timestamp"": ""2026-09-03T03:50:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:50:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,231,29.868689959045103,29.813966118724473,-0.054723840320630046,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9617455539824555,29.768848829226513,29.768848829226513,29.870513874591417,1,True,0,0.0001672208309173584,0.00012433435767889023,False,"[29.86623893630487, 30.13677730516518, 29.823025614753117, 29.82532212656338, 30.087673148656396, 29.731807131635875, 30.01183571813995, 29.89254829331504, 29.800632287202742]","[29.86623893630487, 30.13677730516518, 29.823025614753117, 29.82532212656338, 30.087673148656396, 29.731807131635875, 30.01183571813995, 29.89254829331504, 29.800632287202742]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0e49058a7414f158d78440c27d94a3eb0e41f25ba122772e51529071d23463e2,7923f5c904837212099d841d3a4121b13b88a310f0a8d59e8de8b82903a0bc73,"{""anomaly_count"": 0, ""confidence"": 0.9617455539824555, ""temperature"": 29.813966118724473, ""timestamp"": ""2026-09-03T03:51:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:51:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,232,29.870513874591417,29.9514049737717,0.0808910991802847,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9538034230026818,29.895292575869963,29.895292575869963,29.83978951197892,1,True,0,0.0001819804310798645,0.00013380404561758041,False,"[29.83952778246428, 29.910274410176143, 29.966415881863714, 29.752551331161488, 29.98845929595279, 30.079099140308184, 29.933332119033214, 29.45026657775941, 30.122295480584377]","[29.83952778246428, 29.910274410176143, 29.966415881863714, 29.752551331161488, 29.98845929595279, 30.079099140308184, 29.933332119033214, 29.45026657775941, 30.122295480584377]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d617d7a9acc57da7c8a4633e16e088f4b7511bc41692f9dbed42bf04e3900773,97b8edcf08a4d43a43b9b122ce9b12e2d51497f685bcce2b41eb0e21e6f151ab,"{""anomaly_count"": 0, ""confidence"": 0.9538034230026818, ""temperature"": 29.9514049737717, ""timestamp"": ""2026-09-03T03:52:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:52:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,233,29.83978951197892,29.932725204445426,0.09293569246650435,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9739791453640437,29.87810718808979,29.87810718808979,29.81135932660667,1,True,0,0.00017549563199281693,0.00014528073370456696,False,"[29.934187457971362, 29.895303971413767, 29.916465952586915, 29.941810633710467, 29.964774178461948, 29.8242153246623, 30.204820392950715, 29.98905453705549, 29.949077492268916]","[29.934187457971362, 29.895303971413767, 29.916465952586915, 29.941810633710467, 29.964774178461948, 29.8242153246623, 30.204820392950715, 29.98905453705549, 29.949077492268916]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ce19db1022922d90d89ef0ff89d7dcfe86746e32c66db62bf01395487f94ebf8,2c9bc58b8d0b85b048840fec6d123775203bd7cc3cfe0f981c97cf302438aa60,"{""anomaly_count"": 0, ""confidence"": 0.9739791453640437, ""temperature"": 29.932725204445426, ""timestamp"": ""2026-09-03T03:53:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:53:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,234,29.81135932660667,29.822342896478638,0.010983569871967802,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9474301357800881,29.776555464760346,29.776555464760346,29.798476939859476,1,True,0,0.00019132252782583237,0.0001423656940460205,False,"[29.9472955507817, 29.721589124935075, 29.94168216907358, 29.961122548146697, 29.679715747161996, 29.547616595552466, 30.223705652629288, 29.912833800345975, 29.67494543104559]","[29.9472955507817, 29.721589124935075, 29.94168216907358, 29.961122548146697, 29.679715747161996, 29.547616595552466, 30.223705652629288, 29.912833800345975, 29.67494543104559]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",cb5bd75f4ff14788de608d72385604f34f5814e8b5cacc0fac03dc6c64bd3461,a920f55f69a2d50a1048643811344a0e1ab43e78ae45f89a4b27b511087721bd,"{""anomaly_count"": 0, ""confidence"": 0.9474301357800881, ""temperature"": 29.822342896478638, ""timestamp"": ""2026-09-03T03:54:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:54:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,235,29.798476939859476,29.899480528621893,0.101003588762417,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9450935863389758,29.84752208633214,29.84752208633214,29.812503534605156,1,True,0,0.0001817401498556137,0.00012932252138853073,False,"[29.93324255278693, 29.479121574282306, 29.76127441668295, 29.531166266039534, 29.8410085801857, 29.98378497698298, 29.785720155558234, 29.974763733060204, 29.542025508153777]","[29.93324255278693, 29.479121574282306, 29.76127441668295, 29.531166266039534, 29.8410085801857, 29.98378497698298, 29.785720155558234, 29.974763733060204, 29.542025508153777]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",91504b69ba3d2be52721f1b9c1a3c4c8082bdf285ee346fa8b0af6870f7700c1,1157deb1642efdfd49a7cdf6497151ba32fe4c67c882ef0e44500bdda9671d04,"{""anomaly_count"": 0, ""confidence"": 0.9450935863389758, ""temperature"": 29.899480528621893, ""timestamp"": ""2026-09-03T03:55:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:55:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,236,29.812503534605156,29.74289076883536,-0.06961276576979714,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9692534402134404,29.703459507328528,29.703459507328528,29.794074452094712,1,True,0,0.00017562881112098694,0.00013512559235095978,False,"[29.686362348207904, 29.726666537268137, 29.648606671471555, 29.786111326065978, 29.939246579933084, 29.9738980037579, 29.746564180128406, 29.750677809460658, 29.79997341074995]","[29.686362348207904, 29.726666537268137, 29.648606671471555, 29.786111326065978, 29.939246579933084, 29.9738980037579, 29.746564180128406, 29.750677809460658, 29.79997341074995]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",64211beace032f6d6abdf0351f35811998b180bb7fcfccd80fe44efa56040337,d2a8609977acfe2f9b47e8b61c52f0eecf03cca442d057185318b02cd9bb7feb,"{""anomaly_count"": 0, ""confidence"": 0.9692534402134404, ""temperature"": 29.74289076883536, ""timestamp"": ""2026-09-03T03:56:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:56:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,237,29.794074452094712,29.80262698107784,0.008552528983127416,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9453602618903544,29.75841682259161,29.75841682259161,29.801997692778087,1,True,0,0.0002088453620672226,0.00013422220945358276,False,"[29.686901415527277, 29.736870083014615, 29.385862318673666, 29.960260053715935, 30.021166842219756, 29.953578163110283, 30.06458536421002, 29.661640403926047, 29.592612458326638]","[29.686901415527277, 29.736870083014615, 29.385862318673666, 29.960260053715935, 30.021166842219756, 29.953578163110283, 30.06458536421002, 29.661640403926047, 29.592612458326638]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",c62ab38f7d22dda36ae7debbc7be80c1c43e504b237636ebd9f3a49fad3d31ff,0ae345f341673ce043ce451924167c3e664d8c65c617a78d2624b637cc5c6ae7,"{""anomaly_count"": 0, ""confidence"": 0.9453602618903544, ""temperature"": 29.80262698107784, ""timestamp"": ""2026-09-03T03:57:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:57:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
